"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_AMINOGLYCAN_CATABOLIC_PROCESS",0.542277747600941,0.964212325772547,0.338378412168726,0.941702712879911,2994,21,"CHIT1;CD44;SPAM1;TGFB1;CHI3L1;CHIA;HYAL1;HEXB;CHI3L2;HYAL3;PGLYRP1;LYG1"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.864877161055505,0.998102035787982,-0.222611850479253,-0.780706541803685,3801,55,"SMPD3;GUSB;NDST1;CHST13;EXT2;LYVE1;GNS;CYTL1;CHST12;CTBS;CSGALNACT1;HS3ST1;CHPF2;HS3ST3A1;B3GNT3"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS",0.749770684278114,0.988011165019286,0.312243132896394,0.79811922136231,4086,15,"SRD5A1;SLC29A4;ENPP6;RNF180;DDC;HNMT"
"GOBP_AMP_METABOLIC_PROCESS",0.832703843590313,0.998102035787982,-0.270364625398432,-0.737445229063128,3747,18,"NT5E;PAICS;ADK"
"GOBP_AMYLOID_BETA_CLEARANCE",0.729675900778562,0.979601819481496,0.294209139134497,0.818780201435752,4029,21,"RAB11A;TNF;RAB11B;HMGCR"
"GOBP_AMYLOID_BETA_FORMATION",0.210555149744339,0.923868422861678,0.379800821464032,1.18232177021573,1152,35,"TNF;BACE1;APOA1;RELA;RTN1;BIN1;RTN2;GSK3A;PSENEN"
"GOBP_AMYLOID_BETA_METABOLIC_PROCESS",0.553756594506094,0.964212325772547,0.291028697711091,0.9447534375202,3043,43,"TNF;BACE1;APOA1;RELA;RTN1;BIN1;RTN2;GSK3A;PSENEN"
"GOBP_AMYLOID_FIBRIL_FORMATION",0.45723144264089,0.954932267282354,0.330061277470401,1.00115292720676,2506,31,"MDM2;VHL;BACE1;CAMP;CDKN2A;PFDN1;FKBP1A;SIAH2;PFDN2"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.654175004547935,0.971813250607611,0.274028256398841,0.889565665676982,3595,43,"TNF;BACE1;APOA1;RELA;RTN1;BIN1;RTN2;GSK3A;PSENEN"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.785471461799964,0.996395368571913,0.239067896624338,0.823046438481755,4389,57,"TNF;TMCC2;BACE1;APOA1;RELA;RTN1;NSG1;BIN1;RTN2;GSK3A;PSENEN;NAGLU;SOAT1;FKBP1A"
"GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.591732979664014,0.964212325772547,-0.336205902550729,-0.9049461064985,2676,17,"ANAPC15;FBXO31;CDC23"
"GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.869221717935788,0.998102035787982,0.206963820477609,0.833102872219377,5170,159,"RECK;CDK5R2;CDK5R1;RFLNB;NRCAM;KCNIP2;GATA3;RET;MBTPS2;LEP;RAC1;EBP;TGFB1;TUT7;CX3CR1;REC8;RFX3;PAEP;CEND1;BCL11A;RAC3;PLA2G10;ZBTB7A;FERMT1;NR4A2;AKR1B1;DEFB1;SIRT2;G6PD;GBA1;TRIP13;RBPJ"
"GOBP_ANDROGEN_METABOLIC_PROCESS",0.595113122171946,0.964212325772547,0.316252935814496,0.905250181757386,3287,24,"SRD5A1;SPP1;HSD17B11;HSD17B6;AKR1C4;HSD17B10;MED1;INHBA;WNT4"
"GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.167072361141846,0.89718124396267,-0.393344273667878,-1.22744556581633,754,31,"PRMT2;HDAC1;PMEPA1;DDX17;HEYL;SHQ1;SCGB2A2;UBE3A;SIRT1;PIAS2;ZDHHC7"
"GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.124416796267496,0.892887754473862,-0.492099760881438,-1.34224889942731,559,18,"SMOC2;ALOX5;XBP1;GATA2;VEGFB;SRF"
"GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.31352533722202,0.923868422861678,0.43018189592834,1.12009653851909,1719,16,"CA2;SRC;AGTR2;RAC1;CAV1"
"GOBP_ANIMAL_ORGAN_FORMATION",0.716390758595598,0.977930988450508,0.262973729661107,0.853679850230694,3937,43,"FGF1;SMARCD3;TP63;NOG;HAND2;WNT2B;SPRY1;SIX1;GDNF;SULF1;WT1;RBPJ;EXT1;FGFR2"
"GOBP_ANIMAL_ORGAN_MATURATION",0.0927816259569814,0.884137927980587,0.534704408344047,1.39224956369812,508,16,"RFLNB;GATA3;RET;MBTPS2;LEP;EBP"
"GOBP_ANIMAL_ORGAN_REGENERATION",0.281180648024856,0.923868422861678,-0.351787968665742,-1.11979707585079,1266,34,"CCNA2;LCP1;CCND1;RAP1A;PTCH1;UCP2;F7;ATIC;PCNA;PNPT1;VTN"
"GOBP_ANOIKIS",0.166406075496985,0.89718124396267,-0.42516502649626,-1.25208045472465,744,24,"ITGB1;STK11;TLE5"
"GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.111798497569598,0.886073929667601,-0.406523431761985,-1.30396288428206,505,35,"SMAD4;WNT3;LEFTY2;FRS2;DDIT3;WNT8A;RIPPLY1;NCKAP1;HEY2;CTNNB1;TMED2;SRF"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.307522123893805,0.923868422861678,0.275481674427416,1.07155522753559,1806,122,"HOXC4;BARX1;HOXD8;SMAD2;HOXA7;MEOX2;TBX3;NOG;HOXD3;CRIPTO;HOXB1;FUZ;TCAP;CTNNBIP1;SIX2;CFC1;MIB1;GDF3;HOXD4;LFNG;HOXC8;HES6;HES2;WNT2B;RNF2;PCSK5;CRKL;ZEB2;OTX2"
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT",0.614735907678651,0.964212325772547,-0.296282534058708,-0.901507735985126,2769,28,"BORCS5;HSPB1;SYBU"
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.574287774972953,0.964212325772547,0.282326119181125,0.934407404548124,3184,47,"H2BC12;WFDC2;FAU;BPI;DEFA6;JCHAIN;CAMP;H2BC11;DEFA4"
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.54295759173808,0.964212325772547,-0.359698068707837,-0.937524642094966,2470,15,"DEFB119"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.580872011251758,0.964212325772547,-0.243085484032524,-0.942263696794079,2477,95,"ULBP1;HLA-A;CST7;TAP1;SLC11A1;TREM2;HLA-DPB1;FGL2;RAB10;IFI30;CD74;HLA-DQB2;RAB34;NOD1;HLA-DRA;TAPBP;CCL19;CD8A;HFE;FCGR2B;HLA-DOB;RAET1G;RAB27A;ICAM1;HLA-DMB"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.0739004242018308,0.872512896094326,-0.499623795473603,-1.42111639013568,330,21,"ULBP1;HLA-A;TAP1;CD74;HLA-DRA;TAPBP;HFE;RAET1G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.0997556098644746,0.884137927980587,-0.506356423875656,-1.38113530363775,448,18,"ULBP1;HLA-A;TAP1;HLA-DRA;TAPBP;HFE;RAET1G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",0.28098271155596,0.923868422861678,0.351565237402499,1.11799522489318,1543,39,"FCER1G;HLA-DQA1;HLA-DRB1;FCGR1A;PIKFYVE;PSME1;HLA-DRB3;HLA-DQB1;LGMN;HLA-DMA;CTSF;CTSE"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.342768444119795,0.923868422861678,0.344832420093354,1.0734649698254,1876,35,"FCER1G;HLA-DQA1;HLA-DRB1;FCGR1A;PIKFYVE;HLA-DRB3;HLA-DQB1;LGMN;HLA-DMA;CTSF;CTSE;CTSL"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.221615720524017,0.923868422861678,0.401366910423627,1.18899542032774,1217,28,"FCER1G;HLA-DQA1;HLA-DRB1;PIKFYVE;HLA-DRB3;HLA-DQB1;LGMN;HLA-DMA;CTSF;CTSE;CTSL"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.764236902050114,0.993584041479385,-0.236584545386263,-0.842308182597976,3354,59,"ULBP1;HLA-A;TAP1;SLC11A1;TREM2;HLA-DPB1;IFI30;CD74;HLA-DQB2;HLA-DRA;TAPBP;HFE;FCGR2B;HLA-DOB;RAET1G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.58832667554372,0.964212325772547,-0.301606768282557,-0.91770794284594,2650,28,"ULBP1;HLA-A;TAP1;IFI30;TAPBP;HFE;RAET1G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.356166879212971,0.926749522650753,0.347192519337711,1.06785838196091,1954,33,"FCER1G;HLA-DQA1;HLA-DRB1;PIKFYVE;HLA-DRB3;HLA-DQB1;LGMN;HLA-DMA;CTSF;CTSE;CTSL"
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.154118241536129,0.892887754473862,0.296048182892906,1.17085683032378,914,138,"SKAP1;CEACAM1;KHDRBS1;FYN;PRKCH;BCL10;FOXP1;DGKZ;NFAM1;DENND1B;HLA-DRB1;GATA3;SLA2;ZAP70;RBCK1;CD79A;THEMIS2;LGALS3;DUSP22;PDE4D;RELA;MS4A1;LAT;HLA-DRB3;HLA-DQB1;CD3E;PRAM1;WNK1;ADA;PHPT1;STOML2;CRKL;HRAS;DUSP3"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.58030460366909,0.964212325772547,0.249841794920213,0.941807993654666,3352,99,"CCL22;H2BC12;FAU;CCL15;KRT6A;BPI;XCL1;DEFA6;CCL1;CXCL5;CCL28;LGALS3;CAMP;POMC;H2BC11;DEFA4;CCL4;CXCL1"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.816375063699677,0.998102035787982,0.216817083889592,0.849201360840566,4805,128,"CCL22;H2BC12;WFDC2;FAU;CCL15;KRT6A;BPI;XCL1;DEFA6;JCHAIN;CCL1;CXCL5;CCL28;LGALS3;CAMP;POMC;H2BC11;PPP2R3C;DEFA4;CCL4;CXCL1"
"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE",0.84681042228212,0.998102035787982,-0.228810711224927,-0.781552453792852,3769,48,"TRIM21;ATAD3A;ZBP1;IFIT1;AKAP1"
"GOBP_AORTA_DEVELOPMENT",0.553290494128074,0.964212325772547,-0.297036194208088,-0.939847634466059,2496,33,"NDST1;SUFU;PRDM1;TGFBR2;LOXL1;AP2B1;HEY2;EFEMP2;SRF"
"GOBP_AORTA_MORPHOGENESIS",0.994575045207957,0.998455780469698,0.178057357497835,0.489295215395607,5499,20,"TBX2;SIX1;RBPJ;NAGLU;JAG1;EFNB2;ACVRL1;FKBP10"
"GOBP_AORTIC_VALVE_MORPHOGENESIS",0.850167224080268,0.998102035787982,-0.254048922499916,-0.732304341868701,3812,22,"ELN;HEYL;TWIST1;NPPA;TGFBR2;HEY2"
"GOBP_APICAL_JUNCTION_ASSEMBLY",0.499910538557882,0.964212325772547,0.283674116856695,0.976613651874959,2793,57,"PRKCH;TNF;CLDN16;WDR1;CLDN14;RAC1;FRMPD2;CLDN2;ARL2;CLDN20;RPS6;CLDN8;IL17A;SLC39A9;NPHP1;SNAI1;ESAM"
"GOBP_APOPTOTIC_CELL_CLEARANCE",0.337807606263982,0.923868422861678,-0.365995392597297,-1.08400620647492,1509,25,"FCN1;TYROBP;JMJD6;TREM2;XKR6;C2;SPG11"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.15859649122807,0.892887754473862,-0.310084759663184,-1.18522930301576,677,88,"BNIP3;SOD2;LMNA;NOL3;HGF;PLAUR;CHCHD10;HIP1R;JTB;GPER1;GCLC;FAM162A;HIGD1A;ACAA2;TP53;DNM1L"
"GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.786425339366516,0.996395368571913,0.275462996157292,0.788492055248748,4344,24,"ATF2;BCL2L11;NKX2-5;HAND2;CDKN2A"
"GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.886747864024723,0.998102035787982,0.260696030724283,0.696199803289379,4877,18,"BCL2L11;NKX2-5;HAND2;CDKN2A"
"GOBP_APOPTOTIC_SIGNALING_PATHWAY",0.281783243658724,0.923868422861678,0.235524902241077,1.05835957856739,1832,447,"MYC;S100A8;MDM2;EDA2R;ATF4;PRDX2;SFN;GRINA;ACSL5;AEN;FYN;BCL2L2;UMOD;ATP5IF1;PMAIP1;PDK2;BCL10;UBQLN1;RNF183;ATF2;SRC;TNF;BCL2L11;PARK7;TXNDC12;ENO1;E2F2;NUPR1;TP63;CRIP1;KLF4;PPP1CA;TPD52L1;PSMD10;DAP;SELENOK;ATF3;AGTR2;TERT;CD44;IL33;RPL26;RET;MAL;NOG;POLB;NACC2;PDCD10;RBCK1;RRP8;LGALS3;MAEL;BCL2L14;TGFB1;BMF;ZNF385A;RELA;CTTN;CDKN1A;P2RX4;CX3CR1;NHERF1;RRN3;BRCA1;FAIM;VNN1;TMEM14A;CD3E;BCL2L1;CDKN2A;CAV1;INS;TMEM109;NOX1;HMOX1;DIDO1;USP15;ATP2A1;HRAS;TNFSF11;BID;GDNF;NR4A2;SEPTIN4;ZNF622;HYOU1;GSK3A;SELENOS;TLR4;FASLG;SLC25A31;SHISA5;TRIB3;CD40LG;CSNK2A1;HMGB2;BLOC1S2;SNAI1;NCK2;IFI27L2;RPS27L;IFNB1;CIB1;GCLM;SOD1;DPF2;PHLDA3;ADORA2A;CUL3;DNAJC10;TNFRSF10B;TMBIM1;RPS7;QRICH1;QARS1;URI1;EPO"
"GOBP_APPENDAGE_DEVELOPMENT",0.00506146059291396,0.548099963535969,-0.38020882250781,-1.51836636471206,20,114,"SMOC1;SMAD4;SHOX2;OSR2;WNT3;HDAC1;ASPH;IFT52;BMP7;GRHL2;B3GLCT;MKS1;WDR19;PRKAB1;NFIA;TWIST1;FGF10;PTCH1;CPLANE2;MOSMO;BBS7;FLVCR1;INTU;GJA5;TTBK2;BMPR2;PKDCC"
"GOBP_APPENDAGE_MORPHOGENESIS",0.0330056179775281,0.811178346021212,-0.359382875206352,-1.38514452574249,140,92,"SMAD4;SHOX2;OSR2;WNT3;HDAC1;ASPH;IFT52;BMP7;GRHL2;MKS1;WDR19;NFIA;TWIST1;FGF10;PTCH1;MOSMO;FLVCR1;INTU;GJA5;TTBK2;PKDCC"
"GOBP_ARACHIDONATE_METABOLIC_PROCESS",0.484378462220253,0.962447040178397,-0.309829294268972,-0.980326084783415,2185,33,"CYP2C18;CYP2B6;ALOX5;CYP2A6;CYP4Z1;PTGS1;CYP2A7;ALOX12;ABHD12;MGST3;ABHD6;CYP2C9;PLA2G4C;CYP2C8;FAAH2;CYP2D6"
"GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.388604495882484,0.935067610703007,-0.37821893011945,-1.0464927410538,1745,19,"AMDHD1;HAAO;TDO2"
"GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS",0.257495590828924,0.923868422861678,-0.369701352734256,-1.14520059927408,1167,30,"IYD;AMDHD1;DCT;HAAO"
"GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.489588991490132,0.962447040178397,0.331578023363146,0.97727530666381,2703,27,"AP1AR;ARPC5L;WASH3P;WASHC2C;ARFIP1;GMFB;GMFG;ARPC1B;WASHC3;WASF3"
"GOBP_ARTERY_DEVELOPMENT",0.491571753986333,0.962447040178397,-0.277400227881792,-0.976936065225075,2157,56,"ACVR2B;AKT3;NDST1;ANGPTL3;SUFU;PRDM1;DDIT3;TGFBR2;GJA5;LOXL1;AP2B1;BMPR2;HEY2;EFEMP2;SRF"
"GOBP_ARTERY_MORPHOGENESIS",0.846445286382884,0.998102035787982,-0.233129744136792,-0.774175453792906,3797,41,"AKT3;ANGPTL3;PRDM1;TGFBR2;GJA5;BMPR2;HEY2;EFEMP2;SRF;STRA6"
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.385428131190843,0.935067610703007,-0.331047386289239,-1.04127839932285,1750,32,"PLOD2;ASS1;ASNSD1;GOT1;ENOPH1;MSRA"
"GOBP_ASSOCIATIVE_LEARNING",0.276375112714157,0.923868422861678,-0.321354178123828,-1.11106086117204,1225,51,"ITGB1;KRAS;HRH1;APP;DDHD2;HIF1A;RAG1;TAC1;PPP1R1B;ADAM2;RGS14;CLN3;SRF;CLN8;PPT1;PIAS1;SLC1A1"
"GOBP_ASTROCYTE_ACTIVATION",0.376293338173897,0.933825160860883,0.391276533320611,1.05992251697381,2072,19,"CNTF;TNF;ZEB2;IL6;ADORA2A;NAGLU;GRN"
"GOBP_ASTROCYTE_DEVELOPMENT",0.257523253693234,0.923868422861678,0.378288737589957,1.14743807534799,1411,31,"S100A8;CNTF;TNF;ZEB2;TLR4;IL6;ADORA2A;NAGLU;POU3F2;GRN;EIF2B5"
"GOBP_ASTROCYTE_DIFFERENTIATION",0.571124512238382,0.964212325772547,0.266617056514622,0.934207251411502,3219,63,"S100A8;CNTF;TNF;LIF;NOG;STAT3;BIN1;ZEB2;TLR4;S100B;IL6;ADORA2A;SOX9;NAGLU;POU3F2;GRN;EIF2B5;PTPN11"
"GOBP_ATP_BIOSYNTHETIC_PROCESS",0.79391970294732,0.997954382684772,-0.225024396038277,-0.845571062373572,3420,80,"ATPSCKMT;TAFAZZIN;ATP5MC2;NDUFS8;NDUFB3;PRKAG2;NDUFS5;NDUFB11;NDUFA10;TREM2;NDUFA9;NDUFS3;NDUFV3;ATP5MGL;TMSB4X"
"GOBP_ATP_METABOLIC_PROCESS",0.437944141464221,0.94662015601649,0.246687953846101,1.00627295173075,2649,175,"OLA1;PFKFB3;FBP1;ATP5IF1;NDUFAB1;SRC;ENO1;NUPR1;NDUFB6;TPI1;ATP5F1E;NDUFS7;OGT;AK2;NDUFA1;AK1;NDUFV2;PKM;HK1;ATP6V1B1;PPARA;UCHL1;PPP2CA;SLC25A25;TGFB1;NDUFA7;NDUFA2;NUDT5;MLST8;ATP5PF;NADK;ARL2;NDUFA5;INS;STOML2;ATP5PD;STAT3;ZBTB7A"
"GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.920559094125973,0.998102035787982,0.20765262457234,0.752605320042159,5202,77,"NDUFAB1;PARK7;NDUFB6;NDUFS7;COX7C;NDUFA1;NDUFV2;COX5B;NDUFA7;NDUFA2;COX4I1;NDUFA5;ISCU"
"GOBP_ATP_TRANSPORT",0.607707689510998,0.964212325772547,0.335836555318755,0.896865760098899,3342,18,"ANKH;SLC25A25;SLC25A17;CALHM3;SLC25A31;SLC25A41;CD47"
"GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",0.164355992844365,0.89718124396267,-0.453353518884551,-1.2694678274753,734,20,"SMAD4;HEYL;TWIST1;TGFBR2;GJA5;BMPR2;HEY2"
"GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.271914132379249,0.923868422861678,-0.410475858781972,-1.14940300443925,1215,20,"MIS12;KIF2C;NUF2;SEH1L;AURKB;KAT5;SIRT1;SKA2;INCENP;BECN1;MAPRE1"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.0681162635899712,0.869498111235894,-0.421383896510126,-1.3859109616086,306,39,"NSL1;ZW10;MIS12;KIF2C;DSN1;NUF2;SPC25;SEH1L;AURKB;KAT5;SIRT1;ZNF207;CDC42;PMF1;CCNB1;BUB3;SKA2;ZWILCH;INCENP;BECN1;MAPRE1"
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",0.173435784851811,0.899410170572294,0.410686697136097,1.23507878489105,947,30,"TLX2;TP63;GATA3;RET;HAND2;HOXB1;GFRA3;SIX1;GDNF;KIF26A;PHACTR4;PHOX2A;TFAP2A;EDNRA;SEMA3F"
"GOBP_AUTOPHAGOSOME_MATURATION",0.0820494446434969,0.884137927980587,0.391288253238113,1.32463415405911,457,52,"UVRAG;UBQLN1;CHMP4A;CHMP4B;CHMP5;CHMP4C;VPS16;TOM1;CHMP6;EPG5;VPS4B;GABARAPL1;SNAPIN;MAP1LC3B;GABARAPL2;MAP1LC3A;FYCO1;ATG12"
"GOBP_AUTOPHAGOSOME_ORGANIZATION",0.614035087719298,0.964212325772547,-0.242020567698798,-0.926653013525009,2624,89,"BNIP3;C9orf72;SNX4;RNF186;RUFY4;ATG4A;LRSAM1;PIP4K2C;PACS2;RETREG1"
"GOBP_AUTOPHAGY_OF_MITOCHONDRION",0.565553602811951,0.964212325772547,0.25732446220683,0.947324837883164,3217,85,"CTSK;ATP5IF1;ATG9A;LRBA;UBE2A;PARK7;ULK3;FUNDC2;OGT;ATG13;CTTN;RIMOC1;GABARAPL1;CDKN2A;MAP1LC3B;TOMM7;NIPSNAP1;GSK3A;SLC25A46;GABARAPL2;MAP1LC3A;WDR45B;CAMKK2;NIPSNAP3B;ATG12;GBA1"
"GOBP_AXIS_ELONGATION",0.843483003090347,0.998102035787982,0.274338600742852,0.732632864954726,4639,18,"FGF1;TGFB1;SPRY1;SIX1;SOX9;FGFR2;MED1"
"GOBP_AXIS_SPECIFICATION",0.137357630979499,0.892887754473862,-0.345816289026473,-1.23120421685658,602,59,"SMAD4;WNT3;IFT25;PAX6;CHRDL1;LEFTY2;FRS2;DDIT3;FGF10;PTCH1;WNT8A;SMO;RIPPLY1;NCKAP1;HEY2;CTNNB1;TMED2;SRF"
"GOBP_AXO_DENDRITIC_TRANSPORT",0.402447314751869,0.936656024856711,-0.289240376157686,-1.02303821133827,1775,57,"NDEL1;BORCS5;HSPB1;RUFY4;SYBU;RUFY3;KLC3"
"GOBP_AXON_DEVELOPMENT",0.144029653163887,0.892887754473862,-0.251213740781465,-1.12776082393543,543,292,"ITGB1;NUMB;SMAD4;SHOX2;NDEL1;NMNAT2;BAIAP2;WNT3;MMP2;C9orf72;AFG3L2;STK11;OLIG2;PUM2;ISL1;BMP7;RUFY3;PAX6;DHFR;RGMA;GPM6B;NRP2;SLITRK1;EMB;KLF7;SEMA6A;VASH2;APP;APLP2;RAB10;BDNF;PITPNA;PTCH1;SIAH1;SPART;DPYSL5;SLITRK3;SMO;STK24"
"GOBP_AXON_EXTENSION",0.536650141643059,0.964212325772547,0.269650786318035,0.95493853314139,3030,67,"ZFYVE27;DCLK1;ADNP;NRCAM;SEMA6D;EDN3;SHTN1;CTTN;TRPV2;RNF6;PPP3CB;RTN4R;BCL11A"
"GOBP_AXONAL_TRANSPORT",0.31665170556553,0.923868422861678,-0.317196193797975,-1.08027539632445,1410,47,"NDEL1;BORCS5;HSPB1;RUFY4;SYBU;RUFY3"
"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY",0.356117069623705,0.926749522650753,0.402853634543211,1.07583771162217,1958,18,"DNAAF11;CCDC40;CFAP100;DNAAF4"
"GOBP_AXONEME_ASSEMBLY",0.280786416443253,0.923868422861678,0.326604973692834,1.11282053317386,1570,54,"DNAAF11;CCDC40;DCX;MNS1;CFAP206;PIERCE1;CFAP65;UBE2B;ARMC2;CFAP100;DNAAF4;SPAG16;TTLL1;DNAAF6;DNAI1;PDCL2;TBC1D21;CFAP69;CFAP43;TEKT2"
"GOBP_B_CELL_ACTIVATION",0.188650693568726,0.912483746646831,-0.259639987882182,-1.11241574633524,747,194,"ITGB1;PAXIP1;IKZF3;KMT5B;PAX5;GPS2;PELI1;TYROBP;TNFRSF13C;PTPN6;MLH1;XBP1;MEF2C;PMS2;IL21;AQP8;BST1;CASP8;IL2;RAG1;TRAF3IP2;CD74;PRLR;CD79B;BATF;SANBR;IFNA17;TP53;GPR183;IFNA16;SYK;LAX1;BCL3;IFNK;WNT3A;VCAM1;FCGR2B;IFNA5;APLF;TNFSF13B;LEF1;CLCF1;LAT2;BAD;NSD2;IFNE"
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.333717978306024,0.923868422861678,-0.284455851475552,-1.06029112960756,1445,76,"PAXIP1;KMT5B;MLH1;XBP1;PMS2;IL21;IL2;BATF;SANBR;IFNA17;GPR183;IFNA16;BCL3;IFNK;FCGR2B;IFNA5;APLF;CLCF1;NSD2;IFNE"
"GOBP_B_CELL_APOPTOTIC_PROCESS",0.255826558265583,0.923868422861678,0.410426425745359,1.16509444380286,1415,23,"MYC;BCL10;FOXP1;ADA;CRKL"
"GOBP_B_CELL_DIFFERENTIATION",0.183611176332472,0.909145339281521,-0.297495678715236,-1.1557185272687,781,97,"ITGB1;IKZF3;PAX5;GPS2;PTPN6;XBP1;IL21;AQP8;IL2;RAG1;TRAF3IP2;CD79B;TP53;GPR183;SYK;BCL3;VCAM1;FCGR2B;TNFSF13B;CLCF1;BAD"
"GOBP_B_CELL_HOMEOSTASIS",0.71089360159507,0.977930988450508,0.29628655875872,0.832862438678234,3921,22,"BCL10;BCL2L11;IL7R;PPP2R3C;ADA;CAMLG"
"GOBP_B_CELL_MEDIATED_IMMUNITY",0.373886544772621,0.933780509030539,-0.267530369907821,-1.03701854661261,1594,95,"PAXIP1;KMT5B;MASP2;PTPN6;MLH1;PMS2;CD55;TREM2;SUSD4;IL2;TRAF3IP2;CD74;CD46;BATF;SANBR;C8G;FCRLB;FCMR;FCER1A;BCL3;C2;CFI;FCGR2B;APLF;CLCF1;NSD2;MYD88;C1S;C1QC"
"GOBP_B_CELL_PROLIFERATION",0.502051983584131,0.964212325772547,-0.270006569913624,-0.96828659879088,2201,61,"IKZF3;PELI1;TYROBP;TNFRSF13C;MEF2C;IL21;BST1;IL2;CD74;PRLR;GPR183;WNT3A;FCGR2B;TNFSF13B;LEF1;CLCF1"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.254067305549365,0.923868422861678,-0.340085152297781,-1.12935214716265,1139,41,"GPS2;PTPN6;MEF2C;KLHL6;LIME1;CD79B;NFKBIA;FCMR;SYK;GCSAM;FCGR2B;LAT2;BLK;CMTM3;LYN;LCK;BCL2;MAPK1;CD19"
"GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING",0.958356264905522,0.998102035787982,0.230431110194844,0.589000938276473,5223,15,"CFL1;WASHC2C;ADD1;CAPZA2;TWF2;VIL1"
"GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING",0.958439664600802,0.998102035787982,0.226766582790504,0.590448986439347,5257,16,"ADAR;ADARB2;APOBEC3F;ADAD1;APOBEC3H;APOBEC3A;APOBEC3G"
"GOBP_BASE_EXCISION_REPAIR",0.48770267808344,0.962447040178397,0.31018659483469,0.980438728113864,2676,38,"RPA3;APEX1;MPG;POLB;OGG1;HMGA1;POLE;LIG3;NTHL1;SIRT6;POLL;XRCC4;MUTYH;SMUG1;UNG;LIG1"
"GOBP_BASEMENT_MEMBRANE_ORGANIZATION",0.176849588980227,0.899410170572294,-0.462706062994827,-1.26207479292555,795,18,"ITGB1"
